lon,is_disabled,is_reserved,bike_id,current_range_meters,lat,vehicle_type_id
-87.70512733333334,0,0,31abb6ee869c1a05349fe4784244427e,29772.864,41.913947666666665,2
-87.65437833333333,0,0,e936e52c24115655090df1763c68cf74,39589.862400000005,41.949171,2
-87.6745035,0,0,24bd643d4a7958778b1ff8005ab21132,39589.862400000005,42.003481,2
-87.640827298,0,0,31d0604abd1f80f8bcdca3ff57853a50,52786.483199999995,41.868644118,2
-87.620757103,0,0,6c4c7f8a8561bdec309f4d8dc20a7324,10138.8672,41.861124158,2
-87.649596453,0,0,111073759ad47784006478d538925459,45383.5008,41.911273479,2
-87.666301131,0,0,e4eb20017b88be1449ad8819f7011b4d,33796.224,41.873763561,2
-87.723209023,0,0,5743e0d28fe80de727a3b49e705235a7,16898.112,41.836999416,2
-87.716849446,0,0,7861943bcb84e6114a673126f2655659,28485.3888,41.935381651,2
-87.74270606,0,0,a49907fa816f17e0650c0656407d1897,23657.3568,41.934085488,2
-87.73398304,0,0,8c5c90172a55b672f592b8df3e04ff50,10782.604800000001,41.837074161,2
-87.657327414,0,0,abd7ea698654b115a10146696913e63c,44739.7632,41.98000145,2
-87.680714488,0,0,5c4af1a35d25b316c4c892de8ec61ea5,54234.89280000001,41.88758409,2
-87.67191083333333,0,0,9972251220ca68402f4e904a28426c79,32508.7488,41.88004216666667,2
-87.79057866666666,0,0,3c0fadc87bd11f6bfd9ab44683455062,16254.3744,41.97002666666667,2
-87.59932816666667,0,0,2aca1cb8113588a3df6f79c343fdb485,32025.9456,41.8153135,2
-87.56182516666667,0,0,4ef8b7fe0f6226f976da8465254330ae,36532.1088,41.699874333333334,2
-87.658914089,0,0,5faf6f0dfa7f9944c4c3460acaef8ada,21726.144,41.921621561,2
-87.646575212,0,0,68c635da586068f767b775411ddab7de,31221.2736,41.884591699,2
-87.654561758,0,0,3260ca1cf3fbea6631b3a5e54782d4fe,29772.864,41.965406775,2
-87.74266696,0,0,fc1ee07f4d3832192b22ee09dc4a7775,20277.7344,41.932553291,2
-87.679401278,0,0,139cd67534dfdeb4515b85aa14ef24b3,42003.8784,41.886668801,2
-87.591097713,0,0,1f3dc6fc763953e1dd23315a5d5fb6f4,54234.89280000001,41.756759644,2
-87.727665663,0,0,6c38c01ce84db5fc7b79b24a298e9002,16254.3744,41.80092144,2
-87.693071246,0,0,ee6b6967fc27a527d6396fece60ef947,5471.7696,41.788141012,2
-87.719944477,0,0,cdffb4cea44b0908fa50639210f3d410,12231.0144,41.906288505,2
-87.655539274,0,0,18817cc6f2f7162cc67e5e78ab73036b,5471.7696,41.989987493,2
-87.623416305,0,0,496b1ee23ceaef2a0bfd1bfe27fdae51,17541.8496,41.700650811,2
-87.697504044,0,0,a8b0baabac537c3a84db6375e804d0c1,31221.2736,41.939539194,2
-87.676305532,0,0,4e82e604f726dfac8540fa25c712e5c5,20277.7344,41.965131164,2
-87.682213426,0,0,d7e47c0931d3ad7b40794bdbc3022635,54234.89280000001,41.954233527,2
-87.66360724,0,0,d4f06f7d9448236bd1457f85ab84949c,55522.368,41.747526884,2
-87.681464672,0,0,8a2d99eef5cd808afc5f2305fbafe780,16254.3744,42.041506648,2
-87.700793028,0,0,a5828ca96c6b7435ed436de1962cd466,27036.9792,41.950297356,2
-87.634038329,0,0,0b65295a8d59a3812f69520b39a9aa56,50050.5984,41.892729998,2
-87.66007866666666,0,0,c6f1debdc9b9b17d5240256bcdf75f38,24301.0944,41.9740235,2
-87.693208933,0,0,bdab97868a60b15ce4d2030eaeb5109a,10782.604800000001,41.851867437,2
-87.660541296,0,0,dd4edbd6ee85399a66ef557aeaa2776f,6759.2448,41.696621776,2
-87.816667914,0,0,f425bfd5068980f7dd84f51f69928a8d,27036.9792,41.938073874,2
-87.77213192,0,0,bada5712c52594d7723ea52481cf07fc,20921.472,41.77796793,2
-87.644614458,0,0,dcdbe0de0fbb4d10b98de99beb379f99,46027.2384,41.939028502,2
-87.657825947,0,0,b8864ed6f5e905d30e294908edc54649,20277.7344,41.976467848,2
-87.667284727,0,0,f9527b127849372296b97ca0333a0f9f,33796.224,41.900331497,2
-87.704320908,0,0,1acb95eb6acda193da512c4f2a062497,10782.604800000001,41.954145789,2
-87.629357457,0,0,daf8d932b4cc740028b01969037e0fc8,38624.256,41.915347457,2
-87.683066607,0,0,3d4b330b2dacf448fde642ef08c554df,46027.2384,41.802259803,2
-87.611664653,0,0,051cf0cfe6f382b8e5402acdaffedf59,24462.0288,41.766428113,2
-87.711403966,0,0,92f71d92526e8266a6532484ede4557c,6759.2448,41.807938933,2
-87.667668581,0,0,29f114818f461cfe6acfd144364a7cee,10782.604800000001,41.862618566,2
-87.684722185,0,0,63dbccf1af9cd506ff1f676b28195492,21726.144,41.808398843,2
-87.648583889,0,0,71d4cd026adac5429e64e752fb1082ec,2735.8848,41.917779565000004,2
-87.782113194,0,0,08e148a86291a2f8bee4251e8064de27,10782.604800000001,41.96573782,2
-87.696269393,0,0,a8cc48eba7d60474513edc4636d515eb,40716.4032,41.91195178,2
-87.643993258,0,0,32e7ef7232550acc028ba182dc3ff8e1,43291.3536,41.937747836,2
-87.747153163,0,0,bfd16bc2ac6783bc99a8b00ab3972571,37175.8464,41.945920587,2
-87.677846313,0,0,0b74f3f99ac8de7a28742ac6996c2ade,32508.7488,42.050377965,2
-87.694610596,0,0,e9e49b918ff0753b8ba0d1aad786125f,16254.3744,41.866592288,2
-87.689500332,0,0,99e65c18a1998b6bfb92cae29dddea92,17541.8496,41.980919957,2
-87.712190032,0,0,75902c4256131410edd59cb8fc2577aa,27036.9792,41.939401984,2
-87.656301975,0,0,7e6a8906f566797b56f1efe360152285,48763.1232,41.999986053,2
-87.597524285,0,0,614388504ceb1b1cb659a205408d9b22,43291.3536,41.698359013,2
-87.730072379,0,0,d53e5cdfcee8aa4522d94e1b57c8c07e,9495.1296,41.734903574,2
-87.692299843,0,0,a7897252689646720bf6635be9fd8c39,18990.2592,41.828090906,2
-87.696742296,0,0,684564ccfe226f0c7515aa8b53c7d204,51499.008,41.951641321,2
-87.660280108,0,0,32e5ca291e6ea8bd73bc14bbd1c09c19,31221.2736,41.987235904,2
-87.764788628,0,0,2743a3d3fef4c03e981038a9f5a6f698,19633.9968,41.926387072,2
-87.733675599,0,0,26d988c24d747cc78fea10841d0b0618,20277.7344,41.773093581,2
-87.7645787,0,0,8d754b3d784b58c28d7cf0592190e4db,33796.224,41.960178614,2
-87.743402481,0,0,95f8c242a6814c53de38e1602babf9c9,15610.6368,41.924840808,2
-87.720229745,0,0,b28c1b23f07be2ac110335c1e56f9bc7,49406.8608,41.772964239,2
-87.683044791,0,0,235300841445e5ffd28e424cd027e482,20277.7344,41.847284198,2
-87.716998577,0,0,c9372927e397b4a6a0d59019d9d23463,42647.616,41.902816415,2
-87.630233288,0,0,59f29324eb0bbb1a665b7a37e6aeff5e,16254.3744,41.86857748,2
-87.70091866666667,0,0,6ef00b7bd244a48fa8a823b259d975fc,35083.6992,41.8674585,2
-87.705686927,0,0,cc8c155f965d0aa491b32d7b480296c1,43291.3536,41.905282497,2
-87.634621024,0,0,c246a092a056eca06035756d0838e806,35244.6336,41.915814996,2
-87.649120688,0,0,5fd47270d7a121a9f0613b6793f4a570,16898.112,41.94976902,2
-87.525850773,0,0,db6bf3e82c5d76cd45c771308e7354ca,56970.7776,41.721601725,2
-87.65948689,0,0,16975233a7ffbce4e783728f9644767f,21726.144,41.968926311,2
-87.642758369,0,0,bd8edddd167463bb4b9dab74a7ec97b6,54878.6304,41.932226777,2
-87.65331866666666,0,0,b3c1fa46b984602b2ebfeef60ecd90d8,26071.3728,41.90917533333333,2
-87.6819565,0,0,f07d8dc6cb8991f816f1f61bc089a387,35566.502400000005,41.89537983333334,2
-87.670246,0,0,db9546c90d4493806b7a8726b21a95c5,12231.0144,41.920192,2
-87.6703415,0,0,38aad4906edb5546221abdf67f295107,37014.912000000004,41.825365,2
-87.6710225,0,0,e5b963205e73a63484c1fcec3fef360b,33313.4208,41.94336833333333,2
-87.749787688,0,0,dc4735825fbeed0745b6d41148ce1f5e,43291.3536,41.902249932,2
-87.712991,0,0,b39ffdef19354a1b97d2a79ab0ff2d67,36049.3056,41.84447516666667,2
-87.74209533333334,0,0,87275e8982caa3713f101f41b2be03ea,16254.3744,41.962978166666666,2
-87.6908545,0,0,bef001b7fd95ec2cbe7a7c4ff83a2a31,36049.3056,41.992157,2
-87.7511835,0,0,c0b39ea8f95b64aaf587b9bc7dc22c17,16737.177600000003,41.930975333333336,2
-87.65751283333333,0,0,37e5968baa669142afd536277dd3d12c,16254.3744,41.947214833333334,2
-87.703255,0,0,5cf7146f77d25f6fcfdc9fac8121adcd,31543.142400000004,41.88198716666667,2
-87.74093566666667,0,0,cba18efb609d424a0777d836ea1a5ff0,32025.9456,41.94449016666667,2
-87.74698333333333,0,0,13c0cbd9dfcde6b1c07515309db981f0,28324.454400000002,41.931417,2
-87.6612805,0,0,e4ea88227abb021d4776c830ac488f42,26071.3728,41.9984645,2
-87.72085816666667,0,0,6457e1ab7a430d2f3e114c991554024c,37336.7808,41.84706883333333,2
-87.75842816666666,0,0,b431e2e051fe2a8ee19c35d01da9da59,35566.502400000005,41.88175066666667,2
-87.65253183333333,0,0,4e90e9b872a03539a71e8746b5774874,30255.667200000004,41.72178483333333,2
-87.7235445,0,0,f0e11e36c8354212a98bf35540ad05a8,14484.096000000001,41.939439166666666,2
-87.66912383333333,0,0,0240fcef15617312532e7278b4e32253,13035.6864,41.98352766666667,2
-87.774911,0,0,47e7ae16f996bcb3ec7f717fd1684fa6,17541.8496,41.985745666666666,2
-87.666203,0,0,85d2832e0053de8890c73e21279a89e4,23496.4224,41.80330566666667,2
-87.68511066666667,0,0,6f7a64b253de5713a72e32c792f7f091,13518.4896,41.83056416666667,2
-87.64654333333333,0,0,455458a86bb0f52b35086e65bcdb4199,34279.027200000004,41.929141,2
-87.63919566666667,0,0,4b1d548c680b6def7c0a83a281a021f9,29772.864,41.87927616666666,2
-87.681786,0,0,b3e7cfecc3da132fd60a2fbfd9448345,22048.0128,41.94576033333333,2
-87.63400133333333,0,0,5b1e5ae0f7ec5f754f3138e38e116704,18507.456000000002,41.93927583333333,2
-87.63017716666667,0,0,5a4b0bc89f8890975fc19ec0c649578c,23818.291200000003,41.90465116666667,2
-87.684755,0,0,47e36c1c6ac3486e653e3bcc9c124d8d,29772.864,41.91034666666667,2
-87.67623683333333,0,0,c52de0b0f2ab8ebd4096ddde5b5dbe88,15288.768,41.94948566666667,2
-87.70341033333334,0,0,2fdf7088c8ff38c3093340f45ded9879,16254.3744,41.966137,2
-87.750928,0,0,2e8d1b311ea791a51584976e5cf9a48a,40072.6656,41.902126333333335,2
-87.62891783333333,0,0,5f03e8c472d7e88ace64eb292cec50cc,25266.7008,41.9160035,2
-87.682573,0,0,d14814dde7b1cc11122d763425291baa,29290.0608,41.813456,2
-87.68436883333334,0,0,db2f7eb7515700964feafc144230b433,33796.224,41.977884,2
-87.7118585,0,0,51f3c12c687ece8f2d8c23860e4ec1a8,38302.387200000005,41.823519833333336,2
-87.6114845,0,0,5afbadb2517500e266eacca9a9331ca3,15771.571200000002,41.890982,2
-87.61161083333333,0,0,dc01b25e7d802a514b3ab956112642e2,20277.7344,41.766345333333334,2
-87.70915533333333,0,0,7f5bfe936325a347897468980286b983,21565.209600000002,41.902707,2
-87.716918,0,0,724a35a0d998e44a4c9239641abf593d,13035.6864,41.93541233333333,2
-87.63408383333334,0,0,7669d3671a9676a002826eabbe6c779d,17059.0464,41.818042166666665,2
-87.76068316666667,0,0,33b43124301bfbdd4bb51e84773c1b36,25266.7008,41.913337166666665,2
-87.67853116666667,0,0,ab574982e57ff18c66d52df518c36481,35566.502400000005,41.93593333333333,2
-87.64677583333334,0,0,c25b2cf26c912a4e70e251a48a57fc7e,25749.504,41.939828166666665,2
-87.62989466666667,0,0,13a74cedfbd3555c2e21cc86d65b4291,40072.6656,41.9058495,2
-87.69726866666667,0,0,b8715c66d612d95a151ab9d480e0c658,40072.6656,41.942744,2
-87.69702583333333,0,0,ee142ce82f703405e55b059863e756d7,15288.768,41.8455965,2
-87.63186316666666,0,0,7c545e322a077ffc1b0fc7efb5d207f0,22048.0128,41.85234533333333,2
-87.62791033333333,0,0,c394244ab6eb2caef599685a17065414,36049.3056,41.837040333333334,2
-87.624512,0,0,8da4f9d0ed3646c1d1933b679d967142,25749.504,41.86553166666667,2
-87.67186116666667,0,0,713b1cd819a1456218873cf4df4c313f,23818.291200000003,41.790752499999996,2
-87.63536216666667,0,0,d73165b8f7555ee29700d93582e07fec,28807.257599999997,41.91417,2
-87.70950366666666,0,0,6c92cc72434bb9f5f9d064c4e92286e8,15288.768,41.92840433333333,2
-87.715965,0,0,df9fbca22cad8ae54a0b4c52a242005d,21565.209600000002,41.934273166666664,2
-87.69520416666667,0,0,152850edf731e4ac66a907f0910c005a,31543.142400000004,42.030714333333336,2
-87.61012116666667,0,0,24cb70b4f4cf92cf7cf7afd2e7ace50f,22530.816,41.773165166666665,2
-87.68788766666667,0,0,895cfec73ef765e5059f5e9ded60f2bb,29290.0608,41.9104005,2
-87.78622683333333,0,0,117c81a2b3a3dc7e8ee09b5d3751c3b1,23013.6192,41.92843283333333,2
-87.7306525,0,0,130b6b5c6862e98370598cb4b8882ee7,35566.502400000005,41.946585,2
-87.80650483333334,0,0,17ea1c6137d2a56387af40110f988053,37336.7808,41.99699783333333,2
-87.739379,0,0,03e606f2a162938a88c8ec97555e9b8a,23013.6192,41.93170966666667,2
-87.65030316666666,0,0,60c491212d6979c6a6ca5b5337bf2040,14484.096000000001,41.9236245,2
-87.74634616666667,0,0,e3dd9107bdb4538d8370d688a80d7426,32508.7488,41.937256,2
-87.68039216666666,0,0,3dc91bf0ec348f786c15e59998284abe,37819.584,41.955977,2
-87.72462483333334,0,0,a0da69db6d932b1a337fff1b902076e4,29290.0608,41.95734566666667,2
-87.676054,0,0,78798d6a3e5940c5883bbef41b4365b5,23496.4224,41.943131666666666,2
-87.65478883333333,0,0,0949a7c05ba92b9987a478107b3aa977,10782.604800000001,41.94446883333333,2
-87.69832783333334,0,0,129c25d79d133bf166907ba2287520f0,23496.4224,41.82273716666667,2
-87.66457683333333,0,0,3972f8dc0f62def84f11f864dd4ee671,20760.5376,41.80883566666667,2
-87.66258316666666,0,0,68be7c20c5b24ec2ca156110c218a95f,40072.6656,41.983504833333335,2
-87.729043,0,0,8843dbce8c81eec2f3e45fa6180d6645,18990.2592,41.9150605,2
-87.68616516666667,0,0,3f05720e79de05f842b939660740e1c6,22530.816,41.82105083333333,2
-87.62240266666667,0,0,07fbed6b320cbb64d2abd78f999a06ab,10782.604800000001,41.72128633333333,2
-87.750913,0,0,e8eca3bb7cc589d1e5f238fa13266cf6,16737.177600000003,41.90211466666667,2
-87.7818765,0,0,110a57fb85003de75d7a3d7da67b6ab8,37819.584,41.77813866666666,2
-87.65449616666666,0,0,8b05529efa80e4e0ac5c233dfa17213f,26071.3728,41.954269,2
-87.66926016666666,0,0,561c971ea66c0cc951cb0afbde4d2e54,36049.3056,41.98358066666667,2
-87.61768133333334,0,0,0a8b5165583bf72d6f6d6e4f75d59692,38302.387200000005,41.6920125,2
-87.63176733333333,0,0,d98a69327aebcb8ea99ff0e59ed88821,39589.862400000005,41.7444315,2
-87.69103566666666,0,0,03ceb6e7f0874b1de983c3c4707861b8,13035.6864,41.9956245,2
-87.68851016666666,0,0,82e279742d3bbdc1215e868e7a393a09,12231.0144,41.870160166666665,2
-87.728733897,0,0,12ec7faca06757327c4b08400cfe4640,29772.864,41.942236423,2
-87.730852246,0,0,bc5e27ed923216ae62323d6e63c9f424,52786.483199999995,41.887609959,2
-87.698127151,0,0,68ab5b0f117b7cd5bb9a9bcf726ad4b8,56970.7776,41.94784677,2
-87.660140157,0,0,7e666b853f6d69ef3e8711c81c171678,24462.0288,41.989525437,2
-87.634723663,0,0,0d63d5806c10b6c05d2068da8df8bcdd,9495.1296,41.725649118,2
-87.615274787,0,0,39f08a30d4beef64063b5a131d16ff33,37980.5184,41.891046882,2
-87.801074266,0,0,6557c47a193f533984193c03957694fe,56970.7776,41.94062233,2
-87.670047283,0,0,3855c9532c3cbaa86a54dab202e2f8bc,39911.7312,41.943312049,2
-87.673484683,0,0,b7a632204f41ab981c73ef506c373bc8,33152.4864,41.834308505,2
-87.665464997,0,0,b14c89d71f316461ba751d8ebe1ab3f8,43291.3536,41.776215553,2
-87.774273992,0,0,1b5bf7cd0727d9954cbfd34801dda3e2,54234.89280000001,41.952912688,2
-87.673081875,0,0,dcfc4ffac51c6a22b9193c0dd4bbb7fe,28485.3888,41.907519817,2
-87.658025503,0,0,67d203732aed3b372a406ea7b766f944,31221.2736,41.72302413,2
-87.678731322,0,0,a3896a5a03ae787af70dacbe8c5ccf3d,55522.368,41.932363153,2
-87.606581926,0,0,fd1e92117d4babbc34ecec28f2f168fd,27036.9792,41.816423297,2
-87.663887858,0,0,4c956b66e6195f2d9ca3d4f9159f9171,14966.899200000002,41.830603004,2
-87.624940872,0,0,d11192c09340677bc6890c34e189490d,37980.5184,41.816475034,2
-87.680103421,0,0,c9789d4af8b550b65e36d4f6106c74e1,46027.2384,41.917523742,2
-87.736294985,0,0,47d913e725b7ecc3f34e889d783eaf53,49406.8608,41.906044722,2
-87.710918784,0,0,8e4b57e0a41f82221b260ac49bea0810,28485.3888,41.796041369,2
-87.626091003,0,0,48e4d8c65f34e83bbae176de541c05bd,37980.5184,41.906676412,2
-87.64397347,0,0,880bed7237cc402eac2562ac5c67e00a,10782.604800000001,41.750293732,2
-87.685617685,0,0,31a71b7d96e4af0f30ff5838554a9888,50855.2704,41.927626728999996,2
-87.674530864,0,0,a5fc563ddf5ffab9b4f7fdbf07bbc870,52142.7456,41.928539157,2
-87.675974607,0,0,bb4d1037f0df39a2f2c9b29702692ecb,23013.6192,41.903090119,2
-87.660554767,0,0,0779977bd961ae51395c2f1b356af9db,9495.1296,41.780054808,2
-87.631006479,0,0,ea0c9ebb7bfa3cef8f68dab2e43fb28b,5471.7696,41.904067516,2
-87.672039747,0,0,2cc4ca5421a8019fe18ac9fda7b21768,46027.2384,42.010216355,2
-87.678028703,0,0,1fdbdb8c5fec8625f85662ffb2ff8ea7,8851.392,42.061481476,2
-87.614046216,0,0,72a88170328f0a2a01942329c907d5f4,52786.483199999995,41.722235322,2
-87.68425715,0,0,56f2beab9f790c32819aaff6e015cbf0,22369.8816,41.886963248,2
-87.642681599,0,0,dc8d56c53b5354c72ee2b253baba747e,55522.368,41.932230473,2
-87.694928885,0,0,1cfe3da6afbe4d5af5dd54f79ccc137c,6115.5072,41.986754656,2
-87.71229589000001,0,0,d7bc7d018b765c64bdc06cc8fc83f9c7,11587.276800000001,41.934145093,2
-87.671605825,0,0,7f49890d5a37b268894df541c5bbdee9,10138.8672,41.923885822,2
-87.747170091,0,0,dd07e805b9d50f60cd25aab30117bf13,25749.504,41.924162626,2
-87.698386073,0,0,80799560d48fd33f62ade0c7416a349a,35244.6336,41.923498869,2
-87.65236187,0,0,15df55d4111588beebc7b7b44173b698,37980.5184,41.923132658,2
-87.661538363,0,0,cba6b855e0fbfc7607d46b2b6963a6fc,36532.1088,41.801415563,2
-87.655152917,0,0,94815f7ec3b55a39a8e280c735b9912d,23013.6192,41.947301269,2
-87.678443432,0,0,7b4e7b249cb03eb6bae04f673f90cbb1,52786.483199999995,41.941337585,2
-87.653696656,0,0,a95b9b588e9ab93a1e9651e17bf76fd6,17541.8496,41.896868706,2
-87.750648737,0,0,172c2ab625475d0d9f12ed441883ae59,7402.9824,41.882374167,2
-87.695907712,0,0,c82014435d4d4247891266bbbbd2181d,52786.483199999995,41.997510552,2
-87.656443119,0,0,2707040dc7fb6b72936d0ec7f83d0816,37175.8464,41.770552874,2
-87.678511143,0,0,a326456ee92b11eca0692bc717060f36,24462.0288,42.045975924,2
-87.657250166,0,0,5c3f5bc1ea4e01bedce7b18199ac0c2d,27036.9792,41.931479931,2
-87.699752092,0,0,6c01d2c61df3748b054ddcfa352ccc06,26393.241599999998,41.937637091,2
-87.653967381,0,0,323a072ffc69434e8929630d1070a65f,39911.7312,41.93472302,2
-87.72145319,0,0,7648c8f281c4fad39bc80834e049e508,56970.7776,41.741691232,2
-87.771787286,0,0,4486c8f1a3aaa7750db6187ddc0e3e59,20277.7344,41.942101479,2
-87.670527816,0,0,762e7a18415752a3f80ba45a06066ce6,24462.0288,41.943343282,2
-87.716701984,0,0,f3803081daa24ec7b2983b105b07c9e9,40716.4032,41.972082615,2
-87.719949126,0,0,37ba717ca5e9f37d06a5a33fa05da2f4,54878.6304,41.906305671,2
-87.638921499,0,0,61a24f39061fa5b8d83d42f58fb03b08,55522.368,41.835877776,2
-87.693291426,0,0,11e3fe64078f5a850d17d487fa86fbcd,40716.4032,42.00914979,2
-87.703928113,0,0,2a0dca2563e661f3015c1d2e79d0d4b9,44096.0256,41.970325232,2
-87.699448466,0,0,d1b29a0561400ea173eb37e3e91e17ff,24462.0288,41.902131438,2
-87.728023291,0,0,2486781b0c3e2527dfe457e2f182728a,8207.6544,41.922967672,2
-87.761924744,0,0,2a5dc97ed6fb3f34eaeb1f5607472b29,30416.601599999998,41.943958521,2
-87.572938085,0,0,8628f7f2d9907496b99baf80fedbd7a1,21726.144,41.73753202,2
-87.785079122,0,0,9217834ee31782017ec17a6de15b8d3a,9495.1296,41.945711255,2
-87.675354123,0,0,ed381027a2018f5a7bb816609e654d0b,6759.2448,41.950438142,2
-87.775213361,0,0,77c93924a965b93fe6e1fa98772141d9,42647.616,41.911168814,2
-87.661029935,0,0,b7952abb5689d6c27b011201d47ada9d,10138.8672,41.998886347,2
-87.739854217,0,0,08fb3a9189d294a0362fb5cff7e3c9e5,31221.2736,41.814925432,2
-87.770127892,0,0,eaa580c5e8c4e12ff32680add0a1b8c1,56970.7776,41.891867995,2
-87.674792886,0,0,747b6e7e440d15240b773b0dc9018221,10138.8672,42.036535144,2
-87.658046126,0,0,1a6c186b27b9c51b0e963f2feca2c71f,10782.604800000001,41.917337656,2
-87.70028019,0,0,706621cc69fbba5a1f052a278900a800,28485.3888,41.917403936,2
-87.783385515,0,0,a7b98b80ded84fefdb6fdbd46d174188,42003.8784,41.936434031,2
-87.698036194,0,0,4ac3fede123e99dc2fa3844032396cf2,55522.368,41.952043891,2
-87.770867348,0,0,ad36e74aaf568ed4cfe71266886ff08b,14966.899200000002,41.90914309,2
-87.649874806,0,0,c48c8e7a18ae96b7e30715617dccb324,46670.976,41.719347,2
-87.638483405,0,0,d5480c71ad307e63bad96d3a6f22bec8,52786.483199999995,41.910280824,2
-87.782038569,0,0,0028cdb5af652c0d829f2989d22c5545,54234.89280000001,41.776537895,2
-87.674486279,0,0,9c95b5c1a2b6afb9258374972264c22d,35244.6336,41.938727736,2
-87.70065999,0,0,6345b8dd9ada01ac819c5135aecbe306,48119.3856,41.983200431,2
-87.661041856,0,0,3ebba20ee1b1d1e80de02be5570d7302,27841.6512,41.728040576,2
-87.683892488,0,0,fdba19930e3a431b8797ba1e110fa8d0,6759.2448,41.890652895,2
-87.611564636,0,0,701d8479296cfb2b5c6003b638d63e65,23013.6192,41.766449571,2
-87.664366961,0,0,e7f74c167f0e6b9cfd87339478e42d93,52142.7456,41.921677828,2
-87.588857412,0,0,8b38d27dbb897b7b50b1c2cb358b4ef4,47475.648,41.795905948,2
-87.72343266,0,0,dff55af2517ef1bbf451eb95cee1f42b,44739.7632,41.793321252,2
-87.621323943,0,0,156d147b4d5c1d3946b2350ef0226984,44096.0256,41.816967487,2
-87.71519959,0,0,18eea9cb413b9cedd5aa49cf250ed78e,15610.6368,41.941166162,2
-87.659217834,0,0,59dbdc68df350ff9537dfd0e15479ab6,17541.8496,41.706678629,2
-87.671365619,0,0,e304dca5528a36f09638985f026d556a,49406.8608,41.926504135,2
-87.717699528,0,0,f51afa741bcfbeb983b16239d160bf08,37175.8464,41.770705342,2
-87.6994766,0,0,35193f0cc7aef6708abbf23180426fd5,25749.504,41.8165133,2
-87.774637341,0,0,cfc16327e174dcb87ee1e0ead96f5892,33796.224,41.964871287,2
-87.785714746,0,0,21931108e095c3f480c17341abfca4ca,43291.3536,41.966363907,2
-87.797802329,0,0,c09402e6afbc231dc733c9274f1ac5a0,47475.648,41.930990696,2
-87.72202456,0,0,e95b187d9c68f184cb57f60aeea7fc5c,40716.4032,41.932802439,2
-87.74838078,0,0,d1d03de94b0d6539485b19a0c9b9edb0,23657.3568,41.927896976,2
-87.687172651,0,0,3eaf30c1242f41482cdc64e742435a50,56970.7776,41.895647645,2
-87.716869712,0,0,f704a4f467cf30f14530928796ccc5bc,9495.1296,41.935396671,2
-87.65830493,0,0,fd25e45e19daa7a00003fbb0053f10b8,39267.9936,41.940488219,2
-87.681717873,0,0,43e96f6337eea28d4ca8321023127425,25749.504,42.057429552,2
-87.622329354,0,0,bea661dd5f13f13efe98f0dad87d4ecc,46027.2384,41.721286654,2
-87.646195769,0,0,7177073d34def84fb6db1eaefa49b858,53430.2208,41.830089211,2
-87.758082747,0,0,b2795f2396465ed16067db82e7f0a51b,27036.9792,41.874414086,2
-87.703004837,0,0,d86e4efab1d0bdef520b608848a09347,31865.0112,41.941031933,2
-87.76878655,0,0,67657dad2840afb95fef7dbf759aa925,37980.5184,41.976676106,2
-87.692080736,0,0,3f856805593b2e1ed57814c3f0cd714a,54234.89280000001,41.883698583,2
-87.663866878,0,0,251d88a833bd18ceaa48a683b845ac46,16898.112,41.811388373,2
-87.678266048,0,0,25a9e6d1e6dbf21ef47e5e4f618e7eff,14966.899200000002,42.053307533,2
-87.786791801,0,0,f3172bdddffcbf27f47c4b1b2dbe546e,18990.2592,41.9979527,2
-87.72312057,0,0,a6a418e42b0a114113811a8406e46847,10782.604800000001,41.771111727,2
-87.724388361,0,0,84e779f3284d22287daa52e11175c45f,55522.368,41.79836905,2
-87.688121319,0,0,0cc0ffe89b484938ff35200afcdfcd36,25749.504,41.947443366,2
-87.739515424,0,0,4eef22cdd00f63b492d4dd9941876428,36532.1088,41.943884969,2
-87.638801932,0,0,9cbd6678fcaa8c6bcf49b85c32d16640,21726.144,41.887981653,2
-87.693929672,0,0,e15a36a5f98834484176a4af538db122,55522.368,41.966278076,2
-87.670706511,0,0,24e2a862feb674a75146fd19e5a27fee,25105.7664,41.943345428,2
-87.655092239,0,0,af89491329d6e92f1a2cc318721cb298,25749.504,41.985429883,2
-87.636653543,0,0,f0346031f47297aba49f337ede1a2bca,56166.1056,41.763375401,2
-87.663886189,0,0,887325c2eda1b8cb8ffbce6bb935b6fd,50050.5984,41.920773625,2
-87.691477418,0,0,256488be1154930ee29f453a34bedfcd,42003.8784,41.900220513,2
-87.65137589,0,0,e5f33ccb0a022bf84c0abb2afb1617c0,56970.7776,41.940015435,2
-87.619457722,0,0,8b11d6d986121b7aca09032ef314c220,10782.604800000001,41.765485048,2
-87.705015659,0,0,025f841956b85907fb8a25580d2cc205,17541.8496,41.931817412,2
-87.543064833,0,0,6a4276cd38451beebe2c77a68e648bff,37980.5184,41.741327047,2
-87.685601354,0,0,c3ca4657042c8a382d11590d96f74670,33796.224,41.93689549,2
-87.675179958,0,0,d034b4b6752b7e95256b2aa24980bbb0,46027.2384,42.060747147,2
-87.687568545,0,0,07032e9f611bd2584dd7b1142072a133,21726.144,41.882120132,2
-87.651254773,0,0,da6764f3a1bce404f37546031350b3a1,44739.7632,41.679531097,2
-87.65558672,0,0,851bbb3cc5fa34719cab5e63ce5c0714,14966.899200000002,41.89691174,2
-87.69102931,0,0,e677678f70f9cc327cbe4f9783f2f334,14966.899200000002,41.786561131,2
-87.761595488,0,0,74c62205535113a9732f2d23f9d658e7,50855.2704,41.887208343,2
